2023-09-20 09:44:26,130 - INFO - Successfully crawled https://vapetravellers.eu/es/προϊόν/vflavors-cookieland-120ml/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Vflavors COOKIELAND 120ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 131502, Images: 32, Links: 141, Duration: 2.68 seconds
2023-09-20 09:44:29,512 - INFO - Successfully crawled https://vapetravellers.eu/hu/προϊόν/omerta-karatos-fas-dohany-20ml-60ml/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Omerta Carat Woody Dohány (20ml/60ml) - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 205563, Images: 49, Links: 202, Duration: 4.02 seconds
2023-09-20 09:44:30,407 - INFO - Successfully crawled https://vapetravellers.eu/hu/προϊόν/omerta-karatos-fas-dohany-20ml-60ml/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Omerta Carat Woody Dohány (20ml/60ml) - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 205563, Images: 49, Links: 202, Duration: 2.92 seconds
2023-09-20 09:44:32,393 - INFO - Successfully crawled https://vapetravellers.eu/hu/προϊόν/omerta-karatos-fas-dohany-20ml-60ml/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Omerta Carat Woody Dohány (20ml/60ml) - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 205302, Images: 49, Links: 202, Duration: 2.90 seconds
2023-09-20 09:44:34,251 - INFO - Successfully crawled https://vapetravellers.eu/hu/προϊόν/omerta-karatos-fas-dohany-20ml-60ml/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Omerta Carat Woody Dohány (20ml/60ml) - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 205281, Images: 49, Links: 202, Duration: 2.75 seconds
2023-09-20 09:44:37,544 - INFO - Successfully crawled https://vapetravellers.eu/pl/ετικέτα-προϊόντος/bar-elf-pl/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Bar Elf - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 206877, Images: 63, Links: 236, Duration: 4.03 seconds
2023-09-20 09:44:38,360 - INFO - Successfully crawled https://vapetravellers.eu/pl/ετικέτα-προϊόντος/bar-elf-pl/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Bar Elf - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 206877, Images: 63, Links: 236, Duration: 2.85 seconds
2023-09-20 09:44:40,399 - INFO - Successfully crawled https://vapetravellers.eu/pl/ετικέτα-προϊόντος/bar-elf-pl/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Bar Elf - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 206908, Images: 63, Links: 236, Duration: 2.84 seconds
2023-09-20 09:44:42,530 - INFO - Successfully crawled https://vapetravellers.eu/pl/ετικέτα-προϊόντος/bar-elf-pl/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Bar Elf - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 206887, Images: 63, Links: 236, Duration: 3.01 seconds
2023-09-20 09:44:45,875 - INFO - Successfully crawled https://vapetravellers.eu/nl/ετικέτα-προϊόντος/chihlofuska/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Chihlofuska - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 226076, Images: 63, Links: 239, Duration: 4.35 seconds
2023-09-20 09:44:47,130 - INFO - Successfully crawled https://vapetravellers.eu/nl/ετικέτα-προϊόντος/chihlofuska/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Chihlofuska - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 226076, Images: 63, Links: 239, Duration: 3.60 seconds
2023-09-20 09:44:49,833 - INFO - Successfully crawled https://vapetravellers.eu/nl/ετικέτα-προϊόντος/chihlofuska/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Chihlofuska - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 226038, Images: 63, Links: 239, Duration: 4.30 seconds
2023-09-20 09:44:50,798 - INFO - Successfully crawled https://vapetravellers.eu/nl/ετικέτα-προϊόντος/chihlofuska/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Chihlofuska - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 226017, Images: 63, Links: 239, Duration: 3.26 seconds
2023-09-20 09:44:53,709 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/bisha-pistazien-muffin-20ml/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Bisha Pistazien Muffin 20ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 288266, Images: 70, Links: 286, Duration: 4.16 seconds
2023-09-20 09:44:54,882 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/bisha-pistazien-muffin-20ml/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Bisha Pistazien Muffin 20ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 288266, Images: 70, Links: 286, Duration: 3.33 seconds
2023-09-20 09:44:56,924 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/bisha-pistazien-muffin-20ml/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Bisha Pistazien Muffin 20ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 288297, Images: 70, Links: 286, Duration: 3.36 seconds
2023-09-20 09:44:58,721 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/bisha-pistazien-muffin-20ml/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Bisha Pistazien Muffin 20ml - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 288276, Images: 70, Links: 286, Duration: 3.10 seconds
2023-09-20 09:45:03,620 - INFO - Successfully crawled https://vapetravellers.eu/lv/προϊόν/philotimo-dark-reserve-series-castle-of-platamonas-30-60-ml-kentucky-bourbon-kavo/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Philotimo Dark Reserve sērijas pils no Platamonas 30 / 60 ml (Kentuki burbons, grauzdētas mandeles, kokosrieksti, vaniļa, brūnais cukurs) - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 529755, Images: 144, Links: 484, Duration: 6.02 seconds
2023-09-20 09:45:04,071 - INFO - Successfully crawled https://vapetravellers.eu/lv/προϊόν/philotimo-dark-reserve-series-castle-of-platamonas-30-60-ml-kentucky-bourbon-kavo/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Philotimo Dark Reserve sērijas pils no Platamonas 30 / 60 ml (Kentuki burbons, grauzdētas mandeles, kokosrieksti, vaniļa, brūnais cukurs) - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 548700, Images: 146, Links: 489, Duration: 4.46 seconds
2023-09-20 09:45:06,670 - INFO - Successfully crawled https://vapetravellers.eu/lv/προϊόν/philotimo-dark-reserve-series-castle-of-platamonas-30-60-ml-kentucky-bourbon-kavo/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Philotimo Dark Reserve sērijas pils no Platamonas 30 / 60 ml (Kentuki burbons, grauzdētas mandeles, kokosrieksti, vaniļa, brūnais cukurs) - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 558325, Images: 147, Links: 493, Duration: 5.07 seconds
2023-09-20 09:45:08,098 - INFO - Successfully crawled https://vapetravellers.eu/lv/προϊόν/philotimo-dark-reserve-series-castle-of-platamonas-30-60-ml-kentucky-bourbon-kavo/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Philotimo Dark Reserve sērijas pils no Platamonas 30 / 60 ml (Kentuki burbons, grauzdētas mandeles, kokosrieksti, vaniļa, brūnais cukurs) - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 552121, Images: 146, Links: 488, Duration: 4.49 seconds
2023-09-20 09:45:09,793 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/proteus-neo-hr/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: proteus neo - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 127061, Images: 36, Links: 133, Duration: 4.23 seconds
2023-09-20 09:45:10,797 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/proteus-neo-hr/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: proteus neo - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 127061, Images: 36, Links: 133, Duration: 3.21 seconds
2023-09-20 09:45:12,426 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/proteus-neo-hr/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: proteus neo - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 127092, Images: 36, Links: 133, Duration: 2.83 seconds
2023-09-20 09:45:14,401 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/proteus-neo-hr/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: proteus neo - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 127071, Images: 36, Links: 133, Duration: 2.75 seconds
2023-09-20 09:45:18,323 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/krema-od-vanilije/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: krema od vanilije - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 351538, Images: 57, Links: 211, Duration: 4.71 seconds
2023-09-20 09:45:18,374 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/krema-od-vanilije/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: krema od vanilije - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 231184, Images: 57, Links: 211, Duration: 2.76 seconds
2023-09-20 09:45:20,357 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/krema-od-vanilije/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: krema od vanilije - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 200412, Images: 57, Links: 211, Duration: 2.74 seconds
2023-09-20 09:45:22,519 - INFO - Successfully crawled https://vapetravellers.eu/hr/ετικέτα-προϊόντος/krema-od-vanilije/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: krema od vanilije - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 200391, Images: 57, Links: 211, Duration: 2.88 seconds
2023-09-20 09:45:25,640 - INFO - Successfully crawled https://vapetravellers.eu/lv/ετικέτα-προϊόντος/ananasi/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Ananāsi - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 124140, Images: 33, Links: 131, Duration: 3.99 seconds
2023-09-20 09:45:26,714 - INFO - Successfully crawled https://vapetravellers.eu/lv/ετικέτα-προϊόντος/ananasi/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Ananāsi - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 124140, Images: 33, Links: 131, Duration: 3.06 seconds
2023-09-20 09:45:28,795 - INFO - Successfully crawled https://vapetravellers.eu/lv/ετικέτα-προϊόντος/ananasi/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Ananāsi - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 124102, Images: 33, Links: 131, Duration: 3.12 seconds
2023-09-20 09:45:30,729 - INFO - Successfully crawled https://vapetravellers.eu/lv/ετικέτα-προϊόντος/ananasi/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Ananāsi - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 124081, Images: 33, Links: 131, Duration: 3.04 seconds
2023-09-20 09:45:33,701 - INFO - Successfully crawled https://vapetravellers.eu/sl/ετικέτα-προϊόντος/22mm-sl/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: 22mm - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 168888, Images: 33, Links: 129, Duration: 3.99 seconds
2023-09-20 09:45:34,556 - INFO - Successfully crawled https://vapetravellers.eu/sl/ετικέτα-προϊόντος/22mm-sl/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: 22mm - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 168888, Images: 33, Links: 129, Duration: 2.84 seconds
2023-09-20 09:45:36,559 - INFO - Successfully crawled https://vapetravellers.eu/sl/ετικέτα-προϊόντος/22mm-sl/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: 22mm - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 120583, Images: 33, Links: 129, Duration: 2.82 seconds
2023-09-20 09:45:38,619 - INFO - Successfully crawled https://vapetravellers.eu/sl/ετικέτα-προϊόντος/22mm-sl/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: 22mm - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 120562, Images: 33, Links: 129, Duration: 2.86 seconds
2023-09-20 09:45:43,222 - INFO - Successfully crawled https://vapetravellers.eu/es/ετικέτα-προϊόντος/ma-petite-vape-es/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Ma Petite Vape - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 166780, Images: 36, Links: 139, Duration: 5.39 seconds
2023-09-20 09:45:43,268 - INFO - Successfully crawled https://vapetravellers.eu/es/ετικέτα-προϊόντος/ma-petite-vape-es/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Ma Petite Vape - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 286894, Images: 36, Links: 139, Duration: 3.48 seconds
2023-09-20 09:45:44,835 - INFO - Successfully crawled https://vapetravellers.eu/es/ετικέτα-προϊόντος/ma-petite-vape-es/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Ma Petite Vape - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 135939, Images: 36, Links: 139, Duration: 3.06 seconds
2023-09-20 09:45:46,840 - INFO - Successfully crawled https://vapetravellers.eu/es/ετικέτα-προϊόντος/ma-petite-vape-es/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Ma Petite Vape - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 135918, Images: 36, Links: 139, Duration: 3.06 seconds
2023-09-20 09:45:50,502 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/pear-fizz-25-120ml-by-supergood/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Pear Fizz 25/120ML by Supergood - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 292044, Images: 81, Links: 263, Duration: 4.67 seconds
2023-09-20 09:45:51,462 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/pear-fizz-25-120ml-by-supergood/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Pear Fizz 25/120ML by Supergood - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 292044, Images: 81, Links: 263, Duration: 3.62 seconds
2023-09-20 09:45:53,384 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/pear-fizz-25-120ml-by-supergood/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Pear Fizz 25/120ML by Supergood - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 293175, Images: 81, Links: 263, Duration: 3.53 seconds
2023-09-20 09:45:55,392 - INFO - Successfully crawled https://vapetravellers.eu/en/προϊόν/pear-fizz-25-120ml-by-supergood/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Pear Fizz 25/120ML by Supergood - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 293154, Images: 81, Links: 263, Duration: 3.51 seconds
2023-09-20 09:45:59,422 - INFO - Successfully crawled https://vapetravellers.eu/cs/ετικέτα-προϊόντος/vape-slovinsko/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Vape Slovinsko - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 387176, Images: 63, Links: 224, Duration: 3.55 seconds
2023-09-20 09:45:59,476 - INFO - Successfully crawled https://vapetravellers.eu/cs/ετικέτα-προϊόντος/vape-slovinsko/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Vape Slovinsko - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 266388, Images: 63, Links: 224, Duration: 5.60 seconds
2023-09-20 09:46:00,851 - INFO - Successfully crawled https://vapetravellers.eu/cs/ετικέτα-προϊόντος/vape-slovinsko/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Vape Slovinsko - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 235617, Images: 63, Links: 224, Duration: 2.91 seconds
2023-09-20 09:46:02,646 - INFO - Successfully crawled https://vapetravellers.eu/cs/ετικέτα-προϊόντος/vape-slovinsko/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Vape Slovinsko - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 235596, Images: 63, Links: 224, Duration: 2.77 seconds
2023-09-20 09:46:07,050 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/broskynovy-lad/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Broskyňový ľad - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 154118, Images: 42, Links: 159, Duration: 5.18 seconds
2023-09-20 09:46:07,357 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/broskynovy-lad/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Broskyňový ľad - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 154118, Images: 42, Links: 159, Duration: 3.49 seconds
